'CCDC174',0.513639048
'CCDC175',0.737931454
'CCDC178',0.694627811
'CCDC180',0.586503721
'CCDC181',0.607159256
'CCDC19',0.161881147
'CCDC22',0.728058121
'CCDC27',0.53124095
'CCDC30',0.512881843
'CCDC33',1
'CCDC37',1
'CCDC39',0.201749216
'CCDC40',0.077238246
'CCDC42',0.130235547
'CCDC42B',1
'CCDC54',0.251615073
'CCDC60',0.101225458
'CCDC61',1
'CCDC62',1
'CCDC65',0.6578811
'CCDC66',0.800142627
'CCDC67',1
'CCDC70',1
'CCDC71',0.264177405
'CCDC73',0.899523928
'CCDC74B',0.656880892
'CCDC77',1
'CCDC78',0.311146789
'CCDC8',1
'CCDC80',0.670445347
'CCDC81',1
'CCDC82',0.053824585
'CCDC83',1
'CCDC86',0.545701366
'CCDC87',0.282106262
'CCDC88A',0.311146789
'CCDC88B',0.467932309
'CCDC88C',0.556075935
'CCDC89',0.052162869
'CCDC9',0.341488655
'CCDC90B',1
'CCDC96',1
'CCHCR1',1
'CCIN',0.670445347
'CCKAR',1
'CCL13',0.594319243
'CCL22',1
'CCL23',0.658931041
'CCL27',0.513639048
'CCL4',0.65925552
'CCL4L2',1
'CCNA1',0.501076715
'CCNB3',0.41068573
'CCNDBP1',0.551615721
'CCNE1',1
'CCNF',1
'CCNG1',1
'CCNI2',0.635454435
'CCNJL',0.536649185
'CCNK',1
'CCNT1',0.513639048
'CCPG1',0.088387844
'CCR3',1
'CCR5',0.135473747
'CCR6',0.513639048
'CCSER1',1
'CCSER2',0.189853595
'CCT5',1
'CCT6B',0.612451896
'CCT8L2',0.401177972
'CD109',0.395840651
'CD14',0.513639048
'CD163',1
'CD163L1',0.255402206
'CD180',0.656880892
'CD19',0.424620567
'CD1A',1
'CD1C',0.412909863
'CD209',0.282106262
'CD22',1
'CD226',1
'CD244',0.107439811
'CD276',0.609543094
'CD2AP',1
'CD2BP2',1
'CD300C',0.412909863
'CD320',1
'CD33',0.416429463
'CD36',0.676541433
'CD38',1
'CD3EAP',0.135473747
'CD4',1
'CD40',1
'CD40LG',0.314085223
'CD44',0.730642274
'CD46',0.513639048
'CD5',1
'CD55',1
'CD68',1
'CD7',0.016649801
'CD72',1
'CD74',0.280958297
'CD84',1
'CD93',1
'CD96',0.264177405
'CD97',1
'CD99L2',0.562478462
'CDAN1',0.358804012
'CDC14A',1
'CDC20',0.513639048
'CDC20B',0.314085223
'CDC27',0.513639048
'CDC42BPA',0.568897946
'CDC42EP1',0.169159437
'CDC42EP4',0.531747607
'CDC45',1
'CDC5L',0.513639048
'CDC7',0.401177972
'CDCA2',1
'CDCA4',0.728739507
'CDCP1',1
'CDCP2',0.412909863
'CDH1',1
'CDH13',0.58062461
'CDH15',1
'CDH16',1
'CDH17',0.217424905
'CDH18',1
'CDH19',0.412909863
'CDH22',0.129967633
'CDH23',1
'CDH26',0.169608409
'CDH3',0.659224422
'CDH5',0.263420201
'CDH9',0.051106585
'CDHR1',0.186622834
'CDHR2',1
'CDHR3',0.773478231
'CDHR4',1
'CDHR5',1
'CDK11A',0.609543094
'CDK12',0.536649185
'CDK13',0.524140557
'CDK16',0.793651058
'CDK18',1
'CDK20',0.648894361
'CDK3',1
'CDK5RAP1',0.136041934
'CDK5RAP2',0.778173052
'CDK5RAP3',0.670445347
'CDKAL1',1
'CDKL1',0.659238806
'CDKL2',1
'CDKL4',0.512881843
'CDKL5',0.607288396
'CDON',0.534114046
'CDR1',0.222178802
'CDR2L',0.051106585
'CDRT15L2',0.401177972
'CDS1',0.501076715
'CDSN',1
'CDT1',0.166087545
'CDX4',0.63923811
'CEACAM1',0.201188849
'CEACAM3',0.531747607
'CEACAM4',0.551615721
'CEACAM5',1
'CEACAM7',1
'CEBPZ',0.658361626
'CECR1',0.545701366
'CECR5',0.658452088
'CEL',0.019006687
'CELA2A',0.099908691
'CELA2B',1
'CELA3B',1
'CELSR1',0.488274901
